date,move_chg,dxy_chg,curve_signal,macro_surprise
2014-12-08,0.20409999999999684,9.829999999999927,-0.36358879712401215,0.5726577570091475
2014-12-09,-2.0383999999999958,-1.8699999999998909,-1.2699494337074986,0.7789605365072888
2014-12-10,3.7897999999999996,-4.75,-1.4591505523158617,0.9586539685555877
2014-12-11,1.620900000000006,-4.160000000000082,-1.0456123561411765,0.9061092112624973
2014-12-12,10.849199999999996,6.630000000000109,-0.7817540209177171,0.6362911182715831
2014-12-15,-23.6256,-2.4300000000000637,-1.752990532188332,0.7065729632794355
2014-12-16,22.223999999999997,0.8900000000001,0.13901558051235557,0.8986917924196659
2014-12-17,3.0760999999999967,-5.8900000000001,-1.4350718714124504,1.244718144578081
2014-12-18,-8.297299999999993,10.400000000000091,0.06958662494327385,1.2605441722432835
2014-12-19,-1.2506000000000057,0.35999999999989996,2.0413944728516085,1.2787049753500699
2014-12-22,-0.4656999999999982,4.059999999999945,-0.6586806808747214,1.294507684742667
2014-12-23,-0.6269999999999953,2.2100000000000364,-0.5330003351202756,1.3697257784139296
2014-12-24,-1.3156000000000034,5.3400000000001455,0.02756110213483133,1.4401470975497133
2014-12-25,0.10150000000000148,-3.0300000000002,0.30100508270307863,1.4774145959169251
2014-12-31,-0.16799999999999216,-4.1599999999998545,-0.018510333956636385,1.559808299898641
2015-01-01,-0.05939999999999657,2.369999999999891,0.1688713911972799,1.5229965441350957
2015-01-07,13.332999999999998,-0.39000000000010004,-3.2300949296511527,1.1388559778045328
2015-01-08,0.32379999999999143,2.6099999999999,1.8003802366322907,1.256340636202601
2015-01-09,-0.043299999999987904,1.9200000000000728,1.261422851594521,0.9882333419671385
2015-01-12,-4.535500000000013,-6.399999999999864,-0.7054512389347506,1.0047623172232463
2015-01-13,1.2702000000000027,1.7299999999997908,-0.937008397444859,1.0353551619436783
2015-01-14,1.1103999999999985,0.540000000000191,-0.4485597492945531,1.1267651182945235
2015-01-15,2.284400000000005,-3.2100000000000364,-1.681926192846798,0.9212165648241917
2015-01-16,0.0,-3.6900000000000546,0.9896780903916007,0.44337996354982273
2015-01-19,7.336699999999993,2.759999999999991,0.37510164812781566,0.29474513539555397
2015-01-20,0.0,0.849999999999909,-0.37311668580768526,0.19705555499231456
2015-01-21,-2.067699999999988,5.580000000000155,-0.6126986589841993,0.26513080478960493
2015-01-22,-2.2986000000000075,0.07999999999992724,3.0666798780974,0.2919198603646276
2015-01-23,-3.102499999999992,10.329999999999927,-0.7798156921935846,0.2734833143973275
2015-01-26,4.789099999999991,5.2000000000000455,-3.4172205970255436,0.2676265011215272
2015-01-27,-4.612499999999997,0.11000000000012733,-0.015967529431787114,0.2517974502138136
2015-01-29,0.19440000000000168,5.710000000000036,-1.2894974226448659,0.17899205025354706
2015-01-30,0.2406000000000006,5.319999999999936,0.3431449676315131,0.1592640027019719
2015-02-04,4.6000000000000085,-10.049999999999955,3.0653606799922724,0.4069023666077809
2015-02-05,-0.46590000000000487,5.809999999999945,0.7948208813351707,0.6209186240650447
2015-02-06,0.6795999999999935,-6.079999999999927,-0.06629449394423216,0.5171525630267395
2015-02-09,0.7435000000000116,11.029999999999973,0.7381993487001589,0.5202040834233677
2015-02-10,1.3821999999999974,-1.7200000000000273,0.183278145740215,0.6326921511905628
2015-02-11,0.2691999999999979,5.0499999999999545,1.5619269461359198,0.6205028939328627
2015-02-12,-1.134299999999996,5.519999999999982,0.15424401657808828,0.6264352832979385
2015-02-13,-2.5645000000000095,-11.759999999999991,-0.20809287882182959,0.7711003857190929
2015-02-18,0.4515999999999991,-1.75,1.05598166078062,0.8503606895347087
2015-02-19,-0.4338999999999942,-0.6900000000000546,1.0830284849088607,0.7660851290218222
2015-02-20,7.085899999999995,5.339999999999918,-0.15019554833624768,0.7347928395805667
2015-02-23,-0.13269999999999982,-0.6599999999998545,-0.48925653462520313,0.9449747133657265
2015-02-24,-0.5978999999999957,2.0499999999999545,-0.5898511292752088,0.8125839364630878
2015-02-25,-3.61160000000001,-3.230000000000018,-0.5366920632028372,0.7295883080248922
2015-02-26,-2.6518999999999977,-2.3799999999998818,-2.4944223349321426,0.7269329992236602
2015-02-27,-0.9442999999999984,10.61999999999989,-0.3218636988459341,0.7845543415076133
2015-03-04,1.551700000000011,-1.5299999999999727,0.7082297090514109,0.6793625302575206
2015-03-05,-1.094300000000004,4.309999999999945,1.4785834343303907,0.6172024918587976
2015-03-06,-1.3335000000000008,5.900000000000091,-0.5462790768576734,0.4233951267283631
2015-03-09,-2.7368000000000023,13.779999999999973,1.823765445559919,0.5557822848173075
2015-03-10,-2.5660000000000025,0.6499999999998636,-1.06494551083248,0.4563987883344961
2015-03-11,0.3691000000000031,9.539999999999964,-1.9711188001609345,0.43194840260471257
2015-03-12,0.5751999999999953,8.330000000000155,-1.6861394909880603,0.4718607056640185
2015-03-13,0.63900000000001,-5.180000000000064,0.5227492573089414,0.36870659087074664
2015-03-16,0.4986999999999995,9.849999999999909,0.4077537775501214,0.25259238333494904
2015-03-17,-1.346500000000006,-5.479999999999791,-0.49178859134260466,0.12634533876143952
2015-03-18,1.5718999999999994,-0.5300000000002001,-1.0237241863954947,0.025491964129354304
2015-03-19,-0.6371000000000038,-21.2199999999998,-2.190365738355146,0.029334698185381057
2015-03-20,2.0885000000000105,16.049999999999955,-1.0134504697963402,0.02756657134527487
2015-03-23,-1.2565000000000026,-15.930000000000064,0.13600515888150738,0.03050829435828941
2015-03-24,-1.6017000000000081,-10.730000000000018,0.002828201347945938,0.03252247965757262
2015-03-25,-1.2346999999999895,1.7999999999999545,-0.4140990110168679,0.4522845132507778
2015-03-26,0.4971000000000032,-0.6199999999998909,0.07182888350557655,0.4325514355488307
2015-03-27,2.018199999999993,3.619999999999891,1.0373615776178717,0.43928799090441295
2015-03-30,0.0,1.8100000000001728,0.42414609025387684,0.38710026025010147
2015-03-31,0.24089999999999634,8.599999999999909,-0.0014904825267751443,0.4362378466506043
2015-04-01,-0.3404000000000025,1.1900000000000546,-0.2164540626451983,0.37901575004953536
2015-04-02,-0.48049999999999216,-2.490000000000009,-0.9064828406504842,0.3958858508836317
2015-04-03,-1.336500000000001,-6.960000000000036,0.9890796863620888,0.5953583189976616
2015-04-06,-5.018200000000007,-8.559999999999945,0.27916975715283765,0.4466268480499369
2015-04-07,-0.2919999999999874,3.0499999999999545,0.3055934647086634,0.5109296759222696
2015-04-08,-1.1906000000000034,7.389999999999873,-0.4288788760541913,0.45200778974771905
2015-04-09,2.2413999999999987,-0.4900000000000091,-0.12394781279838404,0.38175139787563206
2015-04-10,-1.2506999999999948,9.710000000000036,0.6822109327584074,0.3944061418547977
2015-04-13,-0.9481000000000108,1.900000000000091,-0.6476001644559802,0.4201069674221152
2015-04-14,-2.061799999999991,3.5799999999999272,0.16910609240834631,0.5928364873174923
2015-04-15,-0.9766000000000048,-7.839999999999918,-0.7065517532926429,0.6025814980945303
2015-04-16,-1.7917000000000058,-6.0499999999999545,-0.753315100611823,0.5766872496292624
2015-04-17,-0.5949999999999989,-7.850000000000136,-0.5037846479916637,0.2685157542251675
2015-04-20,1.967100000000002,-0.7100000000000364,-1.4015263999171084,0.28404299342608585
2015-04-21,-0.8230999999999966,5.7000000000000455,0.12552362584596763,0.2572930875316628
2015-04-22,-0.6003000000000043,1.3099999999999454,1.007063727631055,0.24479368115619152
2015-04-23,0.0,-0.4699999999997999,1.8098099836286072,0.24500280436026814
2015-04-24,0.21330000000000382,-7.330000000000155,0.5475932252096103,-0.17593806536840315
2015-04-27,-1.5534999999999997,-3.9600000000000364,-0.7866479049493096,0.11104727991382175
2015-04-28,-0.6106000000000051,-2.1499999999998636,0.39828367986370167,0.13355426649201932
2015-04-29,1.8722000000000065,-7.0499999999999545,0.5718842332013164,-0.00830973942457467
2015-04-30,1.0309000000000026,-6.180000000000064,2.7311880482484576,-0.10436135990179078
2015-05-01,1.394599999999997,0.049999999999954525,2.0258652780662283,0.18289592164166793
2015-05-04,3.589100000000002,6.990000000000009,1.9638262189420486,0.22853610595189136
2015-05-05,2.242199999999997,0.8099999999999454,2.1857927069668635,0.2247537784353985
2015-05-06,6.538300000000007,-4.269999999999982,1.8340057999417985,0.13042960874110984
2015-05-07,3.324299999999994,-8.059999999999945,2.6444740693172464,0.3143022862445241
2015-05-08,-1.3996000000000066,5.119999999999891,-0.10296857349514886,0.3806737773750961
2015-05-11,-8.671700000000001,-1.6599999999998545,-1.21919385361294,0.34648130498434493
2015-05-12,3.2350000000000136,4.75,2.6031877660385296,0.3195425687212671
2015-05-13,3.2119,-5.559999999999945,2.6003680041444017,0.28968115673354317
2015-05-14,-1.7831000000000046,-8.6400000000001,1.6983819200159715,0.5825071601615093
2015-05-15,-2.3389999999999986,-3.9600000000000364,-0.47123975909524185,0.6043923820902077
2015-05-18,1.256299999999996,-0.6099999999999,-3.7210244888208397,0.4975710356469445
2015-05-19,3.748199999999997,9.950000000000045,1.0194116811156049,0.5249276037820751
2015-05-20,-0.5695999999999941,10.569999999999936,-0.23528753675311068,0.5364944506617099
2015-05-21,-0.02020000000000266,1.2699999999999818,0.9280282727983371,0.6336479470255785
2015-05-22,-1.5468000000000046,-0.9200000000000728,-0.2197787954804874,0.33060186159409005
2015-05-25,1.5698000000000008,8.799999999999955,-1.2833504178090873,0.37024826544069944
2015-05-27,-2.3215999999999894,10.990000000000009,-2.132152716915307,0.44264823108726054
2015-05-28,-1.3622000000000014,0.4900000000000091,-1.5610480868269903,0.4607890934276341
2015-05-29,-1.2711000000000041,-0.029999999999972715,0.17924111083456007,0.4116425731097863
2015-06-01,-0.022599999999997067,-0.35999999999989996,-0.8939819670048461,0.44255022315473014
2015-06-02,0.849899999999991,6.619999999999891,1.3057926374004634,0.4896294909056289
2015-06-03,3.93010000000001,-15.019999999999982,4.42571711915211,0.5898148606217394
2015-06-04,4.326699999999988,-3.0799999999999272,5.840268929851569,0.5956535955100365
2015-06-05,0.39930000000001087,3.119999999999891,-0.24374822699362353,0.8606162756709597
2015-06-08,-3.2642000000000024,9.170000000000073,0.7316208378395129,0.911598965741891
2015-06-09,-1.3329999999999984,-11.650000000000091,0.7029189216907505,1.01973222596133
2015-06-10,-0.4386999999999972,-0.6399999999998727,0.6257226922927766,0.9918897733708562
2015-06-11,2.5899,-8.850000000000136,2.5315236358117756,1.105759534130338
2015-06-12,-1.9923000000000002,2.8600000000001273,-2.776605251535103,0.9079045322227417
2015-06-15,-0.08490000000000464,1.1099999999999,-1.734559109286935,0.9313274184941124
2015-06-16,-1.6798000000000002,-1.0699999999999363,-0.33629592302429,0.9280544359605025
2015-06-17,-0.305499999999995,1.0599999999999454,-0.6657590023640308,0.8352032884628084
2015-06-18,-3.27770000000001,-7.720000000000027,0.6646572347504078,0.8164741583176088
2015-06-19,0.13810000000000855,-2.8299999999999272,-0.37924363664445987,0.7670373607491656
2015-06-22,2.186700000000002,1.740000000000009,-1.9913299991249402,0.7265499279892869
2015-06-23,-0.29570000000001073,2.75,3.9271934268731883,0.647232654670807
2015-06-24,-0.24839999999998952,8.5,0.6253965085888016,0.938661382801758
2015-06-25,-1.519200000000012,1.099999999999909,-1.1146656737390634,0.8989888540606088
2015-06-26,0.6432000000000073,-1.7799999999999727,1.1995393525226326,0.9191385971791974
2015-06-29,0.9946999999999946,2.7799999999999727,1.6847724614144126,0.9794481379171448
2015-06-30,5.437300000000008,-3.7799999999999727,-4.277810253962134,0.8066105646409935
2015-07-01,2.5013999999999896,4.440000000000055,0.47101377849956,0.704985825609667
2015-07-02,-1.9690999999999974,8.559999999999945,2.384120359559062,0.9488099084950818
2015-07-03,-2.327299999999994,-3.0399999999999636,2.0075750973040147,0.997194212848285
2015-07-06,0.0,0.7799999999999727,-1.4747568132502722,0.9483006822688126
2015-07-07,-1.780699999999996,2.7999999999999545,-2.3593856544820717,1.0082388445457333
2015-07-08,4.287700000000001,4.630000000000109,-2.9471683205729153,1.0102694201294238
2015-07-09,-1.0404000000000053,-3.2000000000000455,-1.0237347184973005,1.1074704213107867
2015-07-10,-0.08389999999999986,1.5499999999999545,2.735407762614761,1.096339509786638
2015-07-13,0.8870000000000005,-3.9699999999998,3.7307242681663513,1.1617909893250329
2015-07-14,-5.525599999999997,7.629999999999882,0.06768391632285826,1.224915416004079
2015-07-15,-3.9101,-2.1800000000000637,-0.35992908749653946,1.1886228898525384
2015-07-16,-1.7306000000000097,6.430000000000064,-0.7205610701675176,1.1877857216613215
2015-07-17,-3.1110999999999933,4.460000000000036,-1.0299454101360916,1.1824270822546419
2015-07-20,-1.7417999999999978,2.7799999999999727,-1.6695632862819523,1.2010943172290975
2015-07-21,-1.3702000000000112,2.4200000000000728,-1.1617578508445385,1.24664762795764
2015-07-22,-0.4182999999999879,-6.080000000000155,0.15729719431197509,1.286592421533609
2015-07-23,-0.3108000000000004,3.509999999999991,-1.1023077260643617,1.2613772328977504
2015-07-24,0.512999999999991,-1.209999999999809,-1.0517149480454742,1.3013482973352863
2015-07-30,-2.141300000000001,3.8200000000001637,0.8700263279382718,0.9077067564222303
2015-07-31,1.4949000000000012,3.439999999999827,-2.103043808162255,1.0986939017128963
2015-08-03,4.5434999999999945,-2.6599999999998545,-0.836763653957431,1.1221766732461171
2015-08-04,-1.0037999999999982,3.3199999999999363,-0.7520965541954013,1.061707825765846
2015-08-05,5.723399999999998,3.3599999999999,-0.1159479928802136,0.9588698074164537
2015-08-06,0.22910000000000252,1.9200000000000728,3.498499793663022,1.187799603237024
2015-08-07,-0.38450000000000273,-1.7200000000000273,-1.0378457693079828,0.9199951892069852
2015-08-10,-4.087599999999995,-3.25,-1.7293723340599183,0.8083231264267337
2015-08-11,-0.9466000000000037,-4.230000000000018,1.239133853094232,0.7279774705753383
2015-08-12,2.7771000000000043,5.670000000000073,-1.9706308486743631,0.6709846560964849
2015-08-13,3.4051999999999936,-9.660000000000082,-0.9481367119509171,0.6880915250155233
2015-08-14,-1.459699999999998,3.650000000000091,0.7175312560116701,0.6211475267587765
2015-08-19,6.642700000000005,0.8999999999998636,0.12340700843847492,0.62429183245191
2015-08-20,-1.1642000000000081,-3.230000000000018,-0.5489297907632111,0.5112971709696266
2015-08-21,3.048400000000001,-3.4099999999998545,-2.1054854423860174,0.4887604415572114
2015-08-24,3.9292000000000087,-4.810000000000173,-0.4835214025739565,0.5793868829034909
2015-08-25,6.020399999999995,-11.659999999999854,0.47467060163577457,0.5414189609868633
2015-08-26,-3.451499999999996,7.009999999999991,4.228985937661042,0.6089474580729265
2015-08-27,0.9244999999999948,7.75,-0.040416661112501126,0.6591615785806695
2015-08-28,-0.6085999999999956,2.6499999999998636,1.2536300656852235,0.7384671737696369
2015-08-31,-0.32620000000000005,2.050000000000182,-1.0586455727275004,0.6906120909097117
2015-09-01,-3.343599999999995,-0.8200000000001637,1.1817334017237273,0.6150102959296482
2015-09-02,0.9401999999999902,-1.9299999999998363,-0.7457233309971931,0.8122373694914385
2015-09-03,4.407499999999999,4.1599999999998545,0.5661004102715504,0.9782581688743306
2015-09-04,-1.673899999999989,3.2000000000000455,-0.49110072563436774,1.070613342007212
2015-09-09,-1.5348000000000042,-4.910000000000082,0.12653400249293445,1.1625679610017259
2015-09-10,-0.18389999999999418,1.540000000000191,1.0616914488574656,1.1606591365626016
2015-09-14,0.18290000000000362,-1.490000000000009,-0.8516060497181264,0.8118134177742593
2015-09-15,-1.0897999999999968,-1.4800000000000182,-0.2813963475254389,0.8165572233588559
2015-09-16,2.324799999999996,3.060000000000173,2.2565408879216893,0.6858919472016338
2015-09-17,-0.10680000000000689,-4.630000000000109,0.8477199598593498,0.615241213028025
2015-09-18,-7.212299999999999,-7.369999999999891,0.5669484596081273,0.5472737526393965
2015-09-21,-1.9142999999999972,7.829999999999927,-3.797428687549556,0.5188827490383582
2015-09-22,-1.2729999999999961,5.7999999999999545,0.7145030617081821,0.42969080356172995
2015-09-23,1.0896999999999935,5.279999999999973,-1.8193040029872067,0.411024732665598
2015-09-24,-1.0874000000000024,4.160000000000082,-0.5596449704145674,0.4299292357003549
2015-09-25,1.8551000000000073,-5.6099999999999,0.16699199361526257,0.5033824189418425
2015-09-28,-0.5074000000000041,2.729999999999791,1.2423345220892617,0.5007915457975849
2015-09-29,1.0893999999999977,0.790000000000191,-1.335078951621513,0.5181070160744653
2015-09-30,6.397199999999998,-1.6100000000001273,-1.0624195061989588,0.8006206497613542
2015-10-01,-1.780699999999996,0.5299999999999727,0.5159100913255423,0.6309099820620633
2015-10-02,-0.026600000000001955,-1.4600000000000364,-1.3475726850054834,0.815604262284406
2015-10-05,-2.6577999999999946,-3.4899999999997817,-0.2697229886936751,0.7669426712297311
2015-10-06,-1.4097000000000008,-0.6000000000001364,1.5755597649051047,0.46888366260657766
2015-10-07,2.783699999999996,-7.529999999999973,0.2540552360196198,0.49060056637038324
2015-10-08,-0.2727000000000004,0.40000000000009095,0.4365000819270748,0.3714747586796669
2015-10-09,-0.4679999999999893,-4.560000000000173,0.2319084146284505,0.35497395500218487
2015-10-14,-1.9027999999999992,2.1299999999998818,-0.47989504758160484,0.34766376587496145
2015-10-15,-1.5300000000000011,-10.86999999999989,-1.066409759923023,0.3064492538710637
2015-10-16,-0.19599999999999795,1.8599999999999,0.08965325782978568,0.6119499135965143
2015-10-19,0.08809999999999718,4.350000000000136,0.5570888981227672,0.6502479164404261
2015-10-20,-3.7276999999999987,3.3999999999998636,0.7874255470060223,0.6963152298159907
2015-10-21,0.13979999999999393,0.38000000000010914,0.5942509654251885,0.753900047934214
2015-10-22,-1.4386999999999972,3.5699999999999363,-1.3775375141996031,0.7962238798899821
2015-10-23,0.3037000000000063,8.079999999999927,-0.16476312114808617,0.7832197081103023
2015-10-26,0.8348999999999904,7.190000000000055,0.6511351754327888,1.1339183249191993
2015-10-27,-1.1298999999999921,-3.160000000000082,-0.1476205851515157,0.9804915567116007
2015-10-28,0.12399999999999523,1.300000000000182,-1.2280800833440595,0.8811818202558509
2015-10-29,0.46399999999999864,7.709999999999809,-0.4118532430398345,1.1552142480502896
2015-10-30,2.855400000000003,-3.209999999999809,2.4657452180970374,1.4408346850027152
2015-11-02,-0.04279999999999973,-5.060000000000173,-0.5951201387181935,1.5263485595498256
2015-11-03,0.12940000000000396,-1.0199999999999818,0.719059518235015,1.5624693273371757
2015-11-04,0.0875999999999948,0.17000000000007276,1.0766782644382638,1.5875130235980386
2015-11-05,4.291300000000007,8.009999999999991,0.311166399866026,1.5886812113157576
2015-11-06,-0.8595000000000113,2.119999999999891,0.009479444475176416,1.4202927473179243
2015-11-10,-2.4746999999999986,-1.2000000000000455,1.0109718986786707,1.410355714393918
2015-11-11,-1.3023000000000025,1.400000000000091,-0.4053669172144754,1.0342420880356813
2015-11-12,0.0,-3.2999999999999545,-0.4187163486495653,1.0177685757242414
2015-11-13,-1.0254999999999939,-3.3400000000001455,-0.7316413018035587,0.5880633737395586
2015-11-17,-0.6137999999999977,4.319999999999936,-1.0739590077909644,0.538605355664974
2015-11-18,4.646000000000001,1.4099999999998545,0.0215657951301651,0.5096708719589447
2015-11-19,-0.6820000000000022,0.3500000000001364,-0.7496564036612856,0.379340504737354
2015-11-20,-1.1149999999999949,-8.269999999999982,-1.0057217096348026,0.28524684211980145
2015-11-23,-0.024600000000006617,3.8299999999999272,0.1785552305845775,0.2588107123098235
2015-11-24,0.29240000000000066,2.7100000000000364,0.7988570329774902,0.3905928992316122
2015-11-25,0.07800000000000296,-3.5399999999999636,-1.0042283800097,0.3774142603956976
2015-11-26,-0.8367000000000075,1.0699999999999363,-0.5263013174337905,0.3361539896557595
2015-11-27,0.0,1.3800000000001091,-0.2512301619670907,0.3492283020375415
2015-11-30,-0.4358000000000004,4.459999999999809,-0.14180398576510558,0.1996201192755408
2015-12-01,0.28660000000000707,0.5,-0.10310934755332733,-0.04558963624987259
2015-12-02,1.081000000000003,-4.419999999999845,-0.6609288190306459,0.03292730242647531
2015-12-03,1.3348000000000013,2.3799999999998818,0.29984898044063607,-0.22064433163353173
2015-12-04,2.2494999999999976,-17.079999999999927,3.5331988490837207,-0.2618277139060838
2015-12-07,-3.296500000000009,5.0,0.4290278604679943,-0.3118307552221551
2015-12-08,-0.7035999999999945,6.369999999999891,-2.279162057055221,-0.33090229477026983
2015-12-09,2.1517000000000053,0.20000000000004547,-1.156387395197047,-0.1148712830279723
2015-12-10,-0.31280000000000996,-9.629999999999882,0.5546261908161194,0.17701805410791388
2015-12-11,-0.08209999999999695,4.740000000000009,-0.5947438299465269,-0.7877589735020463
2015-12-14,2.679400000000001,0.459999999999809,-0.6358141501104815,-0.7225573207180059
2015-12-15,3.251199999999997,0.3300000000001546,0.5644280796324012,-0.4486054372201324
2015-12-16,1.3226000000000084,3.349999999999909,1.6703434504283219,-0.45048578190876243
2015-12-17,-9.356700000000004,0.20000000000004547,0.7573164908010742,-0.4362381910078254
2015-12-18,-2.5452999999999975,9.470000000000027,-2.111289101153675,-0.47993388311033924
2015-12-21,0.1436999999999955,-4.829999999999927,-1.1410649856758477,-0.4815388589426325
2015-12-22,-1.4421999999999997,-1.0700000000001637,0.011012107357979098,-0.6102024663738007
2015-12-23,0.5258000000000038,-2.1399999999998727,0.9377764455956096,-0.5918345809449096
2015-12-24,-0.8756000000000057,-0.5299999999999727,0.18291144233114842,-0.6860297305315208
2015-12-25,-0.5545999999999935,-3.4700000000000273,-0.5929641328711599,-0.6840764979261298
2015-12-29,1.744799999999998,0.4099999999998545,-1.897589569841184,-0.836927823364253
2015-12-30,0.037399999999990996,1.0700000000001637,0.7539720562969601,-0.8263913481712131
2015-12-31,0.09790000000000987,2.459999999999809,1.2682092479685831,-0.8044530908538149
2016-01-01,0.5016999999999996,1.4800000000000182,0.33907810204923927,-0.8639274257277095
2016-01-04,0.0,0.2699999999999818,0.026632889329687222,-0.8292614715587665
2016-01-05,0.990399999999994,3.910000000000082,-1.748985167160162,-0.7786903420856424
2016-01-06,2.5845000000000056,3.650000000000091,-0.15499771834527318,-0.8818438240871878
2016-01-07,0.26209999999998956,2.119999999999891,-1.3832285853553539,-0.7717215358342842
2016-01-08,2.526900000000012,-5.4500000000000455,0.6702438124372189,-0.389655451286757
2016-01-11,-3.2039000000000044,3.130000000000109,-0.5402439205602778,-0.31116563379375256
2016-01-12,0.012000000000000455,3.160000000000082,1.3447942523436138,-0.3978139490177832
2016-01-13,0.9446999999999974,0.8699999999998909,-1.1275735970996303,-0.507736287872551
2016-01-14,2.495900000000006,0.6900000000000546,0.4500908681032054,-0.5339620176753115
2016-01-15,-0.8453000000000088,1.2100000000000364,0.5293822993007811,-0.8828297029633525
2016-01-18,4.448999999999998,3.25,-0.8508415914509484,-1.0793052475608498
2016-01-19,0.0,0.959999999999809,0.11647876409487101,-1.1677053365139165
2016-01-20,-0.747799999999998,0.3400000000001455,0.4845807747650912,-1.1935766656040478
2016-01-21,4.504000000000005,0.7599999999999909,-2.0265904587047414,-1.4613460596592338
2016-01-22,-1.093999999999994,-0.7699999999999818,0.8360162327166585,-1.554493491329156
2016-01-25,-3.377200000000002,2.4099999999998545,0.9006004497007963,-1.9774483417653457
2016-01-26,-1.9347000000000065,-0.10999999999989996,-0.9326818532737295,-2.163558858991878
2016-01-27,-0.2582000000000022,-4.970000000000027,-0.43019807608810623,-2.1708703837683316
2016-01-28,-3.2196,1.3199999999999363,-0.4803564581156127,-2.14000464389587
2016-01-29,-0.9538000000000011,-4.959999999999809,-0.3430257320804074,-2.657695272826071
2016-02-01,3.0216000000000065,7.6599999999998545,-2.291088287876778,-2.7068804326838785
2016-02-02,-0.5456000000000074,-4.960000000000036,0.6959152386896956,-2.5927517740357144
2016-02-03,4.035000000000011,1.4400000000000546,-0.852563154355486,-2.4772829600953146
2016-02-04,2.128399999999999,-21.00999999999999,0.2613782661736842,-2.4012010109263016
2016-02-05,4.138300000000001,-6.490000000000009,-0.17689916044351484,-2.389358573948661
2016-02-10,2.335399999999993,-5.639999999999873,-0.8653062013127111,-2.1185174137734792
2016-02-11,-5.290599999999998,-3.8600000000001273,-0.7573757404782965,-2.180528224000991
2016-02-12,11.629500000000007,0.43000000000006366,-0.2930641224593638,-2.1090476648015337
2016-02-17,-6.8917,2.2000000000000455,0.24086480795660875,-2.0885318756355673
2016-02-18,-2.0379999999999967,-5.759999999999991,0.2761385989284059,-2.09465750808894
2016-02-19,1.3359999999999985,0.5099999999999909,-1.0396020497536542,-1.846043814677837
2016-02-22,3.976700000000008,-3.0900000000001455,-1.091309499675115,-1.8264330955493213
2016-02-23,-4.953400000000002,2.6700000000000728,-0.5665594244417758,-2.1856173202743756
2016-02-24,-1.1700000000000017,1.7100000000000364,-0.18865753036130783,-2.281437824673002
2016-02-25,1.1156000000000006,-0.22000000000002728,-1.410247459322447,-2.2676939633944904
2016-02-26,-0.6504000000000048,-0.9600000000000364,-0.007678954514003064,-2.0450746314507833
2016-02-29,-1.8983999999999952,8.5,0.1293889866284963,-1.9684793450443347
2016-03-01,0.843199999999996,-1.4100000000000819,-0.13940784377134832,-2.0596440417605932
2016-03-02,0.8305000000000007,-1.990000000000009,0.7093864615179681,-1.6446238708777585
2016-03-03,-0.5613000000000028,-3.6799999999998363,1.5447733582499306,-1.6864934980004884
2016-03-04,-1.9388999999999896,-5.759999999999991,-0.06709163065890296,-1.6343826714229353
2016-03-07,-3.7058999999999997,-4.120000000000118,0.4833887620902968,-1.5834676465975266
2016-03-08,-0.1846000000000032,-2.9600000000000364,-0.14877565031107526,-1.5053246628891963
2016-03-09,2.889799999999994,2.5299999999999727,-1.843995315190428,-1.2558784688171256
2016-03-10,-0.3592999999999904,-2.3299999999999272,1.0940310507400084,-1.2686087919326585
2016-03-11,0.49439999999999884,-6.490000000000009,0.30317095900805024,-1.1972101922587126
2016-03-14,0.5720000000000027,-2.8299999999999272,0.13271104700983355,-1.1843184603576502
2016-03-15,-2.3057000000000016,4.589999999999918,-0.6784979154254775,-0.8555927062602044
2016-03-16,-0.6445000000000078,2.9300000000000637,0.7996654896255007,-0.77087701290963
2016-03-17,-4.313000000000002,-13.180000000000064,0.09692183801803096,-0.722549623406708
2016-03-18,-1.744799999999998,-13.169999999999845,-1.078624871022879,-0.515047946167352
2016-03-21,-1.1512000000000029,3.0699999999999363,-0.4203229167223718,-0.505568865590307
2016-03-22,-0.4361999999999995,3.4400000000000546,0.7067418225926938,-0.5323760749148324
2016-03-23,0.295100000000005,1.5599999999999454,-0.6013389935601134,-0.30368564208318716
2016-03-24,-0.041399999999995885,7.779999999999973,-0.4047656803290953,-0.28752443091794877
2016-03-25,1.5969999999999942,1.0,-0.4528444489264106,-0.43769630331900483
2016-03-28,0.0,1.2999999999999545,0.14434378850968693,-0.4194382167558069
2016-03-29,2.014399999999995,-4.2999999999999545,-0.2721312270125724,-0.2813730837889342
2016-03-30,-2.035599999999988,-9.620000000000118,-0.5821782828213481,-0.2972715757282011
2016-03-31,-2.1133000000000095,-4.179999999999836,0.8477915617693642,-0.360276891765383
2016-04-01,-1.740399999999994,-0.9100000000000819,-0.1891235248530966,-0.11348310090962314
2016-04-04,-1.8057000000000016,-0.5599999999999454,-0.4515920937059432,-0.30102749671644174
2016-04-05,-1.6363999999999947,1.4400000000000546,-0.7469365705944334,-0.24682261757676346
2016-04-06,2.951299999999989,2.980000000000018,-0.6646281315061926,-0.4354273657416025
2016-04-07,1.3961000000000041,-3.550000000000182,0.842857334380497,-0.34086948237689757
2016-04-08,1.386800000000008,2.3200000000001637,-0.22847798188308427,-0.2904592662498204
2016-04-11,-0.2149000000000001,-5.7000000000000455,0.32045480441396607,-0.16457689749150692
2016-04-12,-1.1132000000000062,-5.0499999999999545,0.3777853900613545,0.05218464207284631
2016-04-13,-0.9899999999999949,-2.240000000000009,1.1306055446372179,0.10364414434315429
